"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
1119,"Sumter","Alabama","2020-05-03",24,103,3.89473150831808,-16.0821786754683,0.0340020399258773,7.67474664127265e-06,4.28705127326487,4.13424866033215,4.13274578779922,20.3854586980949,4.22092465719834,4.05230503779267,4.05121231019902,3.79066214842388,0.10640197037642,4.85714285714253,0.0248294171910795,0.024486241357302,0.0837524096805136,0.040458123785441,0.0401775582082462
1121,"Talladega","Alabama","2020-05-03",8,103,3.55942138687705,210.00928496233,-0.0320931445254111,2.81604490104575e-06,3.20961243617909,3.33467896175993,3.33476937519917,-21.5979827097066,3.68742612421435,3.73401141546095,3.73703165738173,3.78093759853188,0.0163852127807911,-8.71428571428552,0.030481678080927,0.0315454081887456,0.0359622318979232,0.0490501150629656,0.0498986355365221
1123,"Tallapoosa","Alabama","2020-05-03",21,103,5.4865736588618,498.350790756559,-0.0137044156912831,4.62217184249132e-06,5.3221206705664,5.38928779930662,5.39064274902282,-50.5783826304124,5.89680609999497,5.70449568971691,5.70696192774767,5.44118008660145,0.16829065575808,10.7142857142828,0.0474900115320156,0.0485709890625108,0.0747702421657224,0.0397191479427469,0.0401686521659842
1125,"Tuscaloosa","Alabama","2020-05-03",26,103,4.82717022660022,252.548744712352,-0.0311247973020034,6.99872088490086e-06,4.436800784827,4.61192083292083,4.6092966454862,-22.2699339640464,5.24358186699708,5.11420167959099,5.11564247322435,4.93652732194253,0.173398654258004,-14.4285714285712,0.0823870550059926,0.0832162370723727,0.0862641300905891,0.0594616389140531,0.0597601147426907
1127,"Walker","Alabama","2020-05-03",7,103,3.40594798442075,145.169105129172,-0.0736662497853842,1.25470434021302e-05,2.59077608317402,2.91579830622732,2.89028423592306,-9.40929099254174,3.62727152538078,3.78183962687358,3.77466500518675,3.9810158769151,0.0489841097830861,-23.4285714285716,0.141294526865886,0.135952241402555,0.0649814800379785,0.110363295086187,0.108256797359372
1129,"Washington","Alabama","2020-05-03",12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1131,"Wilcox","Alabama","2020-05-03",16,103,3.89763426797605,-210.383358433299,0.0126389254198977,7.04658857918488e-06,4.04930137301482,3.99293170146981,3.98610674591533,54.8422557718958,3.79117235160435,3.8118424028713,3.81700991568804,3.85318250540521,0.0113341396375348,2.14285714285744,0.00736024411815162,0.00650028618186109,0.0273144961923231,0.0220112661184344,0.0206854585999615
1133,"Winston","Alabama","2020-05-03",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Aleutians East Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2016,"Aleutians West Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020,"Anchorage","Alaska","2020-05-03",19,103,4.35487564560793,207.587311524889,-0.0395165943731604,5.53019665852191e-06,3.85631820549629,4.07655117416259,4.07825948499581,-17.5406608680512,4.29653700849343,4.4072987049603,4.41121372322823,4.57176112385696,0.0034033965803773,-18.8571428571428,0.00274817715186213,0.00317397898995102,0.0133961660129921,0.0120377856036466,0.0129367821735897
2050,"Bethel Census Area","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2060,"Bristol Bay Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2068,"Denali Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2070,"Dillingham Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2090,"Fairbanks North Star Borough","Alaska","2020-05-03",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.09094421778299,3.34226197705494,3.32599359493838,3.72397077392521,NA,NA,NA,NA,NA,NA,NA
2100,"Haines Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2105,"Hoonah-Angoon Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2110,"Juneau City and Borough","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2122,"Kenai Peninsula Borough","Alaska","2020-05-03",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2130,"Ketchikan Gateway Borough","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2150,"Kodiak Island Borough","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2158,"Kusilvak Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2164,"Lake and Peninsula Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2170,"Matanuska-Susitna Borough","Alaska","2020-05-03",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2180,"Nome Census Area","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2185,"North Slope Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2188,"Northwest Arctic Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2195,"Petersburg Borough","Alaska","2020-05-03",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2198,"Prince of Wales-Hyder Census Area","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2220,"Sitka City and Borough","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2230,"Skagway Municipality","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2240,"Southeast Fairbanks Census Area","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2261,"Valdez-Cordova Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2270,"Wade Hampton Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2275,"Wrangell City and Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2290,"Yukon-Koyukuk Census Area","Alaska","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4001,"Apache","Arizona","2020-05-03",190,103,5.99538542185122,-16.2180967480263,0.0524906787326135,2.93392481769915e-06,6.62527356664258,6.36272480498761,6.36282017297952,13.2051479861943,6.53883644729912,6.13134780985504,6.13426382321605,5.52602192918981,0.295339017060374,150.428571428572,0.0184857709517011,0.0192872103656507,0.0906448855593501,0.0226778394443635,0.0231642157414372
4003,"Cochise","Arizona","2020-05-03",3,103,3.33729357968267,295.913866483184,-0.0168184310947973,1.41025563440255e-05,3.12677955301477,3.21785976873434,3.21956456201909,-41.2135458208326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona","2020-05-03",107,103,5.65048215500888,-531.677343347001,0.00897361516133672,3.40138903909697e-06,5.75816553694492,5.7142024495706,5.71329746113824,77.2428021592017,5.51570139584269,5.5507780190862,5.55694706995542,5.61469101371324,0.0181658530414144,10,0.00994091472008812,0.00874881213595791,0.0238529660777201,0.0176452439256527,0.016553469684095
4007,"Gila","Arizona","2020-05-03",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4009,"Graham","Arizona","2020-05-03",11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4011,"Greenlee","Arizona","2020-05-03",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4012,"La Paz","Arizona","2020-05-03",7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
