"fips","county","state","date.x","weekly new cases","days_from_start","log_rolled_cases.x.x","t0.hat","tau.hat","tau.var.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days","predicted.grf.past","predicted.grf.past.0","predicted.grf.past.last","log_rolled_cases.x.y","block.mse","block new cases","block.mse.0","block.mse.last","block.mape","block.mape.0","block.mape.last"
2261,"Valdez-Cordova Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2270,"Wade Hampton Census Area","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2275,"Wrangell City and Borough","Alaska",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2290,"Yukon-Koyukuk Census Area","Alaska","2020-04-14",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4001,"Apache","Arizona","2020-04-14",69,84,4.17438726989564,45.4000063328155,0.124237739781855,4.43569145681527e-05,5.6652401472779,5.01413850832322,5.04405144836862,5.5791998613064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4003,"Cochise","Arizona","2020-04-14",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4005,"Coconino","Arizona","2020-04-14",91,84,5.40460602277868,-35.7122268522732,0.0471144721977959,4.64909057321661e-06,5.96997968915223,5.73282797066499,5.73440732816325,14.7119801671549,6.18202482693972,5.66092851331499,5.66306753319089,4.93652732194253,0.604379997063183,83.1428571428564,0.0657012191547368,0.0668023523645613,0.143843751215994,0.0474266744802476,0.0478224516871125
4007,"Gila","Arizona","2020-04-14",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4009,"Graham","Arizona","2020-04-14",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4011,"Greenlee","Arizona","2020-04-14",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4012,"La Paz","Arizona","2020-04-14",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4013,"Maricopa","Arizona","2020-04-14",561,84,7.49323770385952,-104.820487007133,0.0407638877791068,1.97657424052967e-06,7.9824043572088,7.78454438672151,7.77858491831327,17.0039517407172,8.21577233031631,7.74762692182287,7.74068690855264,7.0755673180835,0.522056286429054,613.142857142851,0.0647138742160049,0.0612311089032579,0.0964248906830538,0.033949172309364,0.0330230021350674
4015,"Mohave","Arizona","2020-04-14",22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4017,"Navajo","Arizona","2020-04-14",133,84,5.70948049577084,-32.2365372158957,0.0513273843169846,1.60741315729032e-06,6.32540910757466,6.06760938768532,6.06877218598973,13.5044321814501,6.52001451947146,5.93928211394126,5.94079960090963,5.12989871492307,0.656965403576318,132.714285714287,0.0528087837137439,0.0535085284022107,0.141962832573122,0.0402491292054751,0.0405149129259894
4019,"Pima","Arizona","2020-04-14",270,84,6.35013749370939,-23.6565188930699,0.0618581027506289,9.13614982967635e-06,7.09243472671694,6.78059685292313,6.78314421296379,11.2054387337785,7.02011256640035,6.50615913051671,6.50020349827687,5.772330802904,0.448866598027257,251.285714285716,0.0243427511520352,0.0225198057268471,0.105505600997562,0.0245698045061038,0.023631929972562
4021,"Pinal","Arizona","2020-04-14",55,84,4.93241631923601,-23.2263419932052,0.0482499542002966,3.75352388115863e-06,5.51141576963957,5.27312121733326,5.27016599863809,14.3657583110345,5.70453654220152,5.18652884836732,5.18014921809142,4.44600696433729,0.596169638712309,53.4285714285711,0.0645731774615111,0.0613715891753047,0.156539953846618,0.0515188728372933,0.0502254641177129
4023,"Santa Cruz","Arizona","2020-04-14",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4025,"Yavapai","Arizona","2020-04-14",13,84,4.12713438504509,-55.3839754957419,0.0307115068580172,1.85152583100618e-06,4.4956724673413,4.34951536104079,4.34211493305121,22.5696245959029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4027,"Yuma","Arizona","2020-04-14",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5001,"Arkansas","Arkansas","2020-04-14",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5003,"Ashley","Arkansas","2020-04-14",6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5005,"Baxter","Arkansas","2020-04-14",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5007,"Benton","Arkansas","2020-04-14",16,84,3.90916177314711,-8.67259877151447,0.0445881818027873,4.35792727704689e-06,4.44421995478056,4.22193629834369,4.22127904576662,15.5455358916792,4.49452092699377,4.21798423713173,4.17489267329477,3.72741311811618,0.342645338992078,8.28571428571406,0.0953713142615318,0.0706129112932856,0.14974032486136,0.0789996633308934,0.0679764398529178
5009,"Boone","Arkansas","2020-04-14",-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5011,"Bradley","Arkansas","2020-04-14",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5013,"Calhoun","Arkansas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5015,"Carroll","Arkansas","2020-04-14",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5017,"Chicot","Arkansas","2020-04-14",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5019,"Clark","Arkansas","2020-04-14",-1,84,3.25809653802148,-59.3914935312337,0.023542606954279,3.16869365264145e-05,3.54060782147283,3.4573664641879,3.42289478670143,29.4422440941258,3.95203214817188,3.71358139546875,3.67418478134996,3.28519846779927,0.481546631034808,-0.714285714285676,0.20746645536376,0.173129426236181,0.21298804441559,0.139800908945402,0.127708997714707
5021,"Clay","Arkansas","2020-04-14",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5023,"Cleburne","Arkansas","2020-04-14",3,84,4.04805127825126,-93.2489224292291,0.0239184897852341,3.84243653753551e-05,4.4069559690639,4.29044308326257,4.2154807067479,28.97955459495,4.81513199734772,4.58898309730634,4.54631948863105,4.16998197642772,0.588412829609542,-7.42857142857113,0.292607232866237,0.248271209475078,0.189493824650323,0.133627709204504,0.123088413691004
5025,"Cleveland","Arkansas","2020-04-14",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5027,"Columbia","Arkansas","2020-04-14",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5029,"Conway","Arkansas","2020-04-14",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5031,"Craighead","Arkansas","2020-04-14",13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5033,"Crawford","Arkansas","2020-04-14",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5035,"Crittenden","Arkansas","2020-04-14",55,84,4.51399430532222,26.1090379639045,0.0853452864450005,1.22611263433225e-05,5.53813774266223,5.10846398973654,5.11141131043722,8.12168087345554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5037,"Cross","Arkansas","2020-04-14",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5039,"Dallas","Arkansas","2020-04-14",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5041,"Desha","Arkansas","2020-04-14",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5043,"Drew","Arkansas","2020-04-14",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
