"fips","county","new_rolled_cases","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","predicted.grf.future.0","predicted.grf.future.last","Predicted_Double_Days"
37099,"Jackson",3.14285714285711,"North Carolina",206,"2020-08-14",6.11210065174677,-272.011351018347,0.0127865178070053,6.20160627639581,6.20273092926349,6.20160627639581,54.2092218555541
37101,"Johnston",24.8571428571431,"North Carolina",206,"2020-08-14",8.11684354840626,-601.839172886848,0.0100475983597086,8.18717673692422,8.18876523707872,8.18717673692422,68.9863543251789
37103,"Jones",3,"North Carolina",206,"2020-08-14",4.53719720240189,67.917826300059,0.0322659030411678,4.68120734960416,4.74453502233817,4.76305852369006,21.4823425110887
37105,"Lee",8.85714285714289,"North Carolina",206,"2020-08-14",7.17099827812832,-682.626611536832,0.00806975414086065,7.22748655711435,7.22731252672264,7.22748655711434,85.8944607804396
37107,"Lenoir",7.85714285714289,"North Carolina",206,"2020-08-14",6.37769829328826,-302.301720183443,0.0125470720244397,6.46552779745934,6.46729953983525,6.46552779745934,55.2437396716783
37109,"Lincoln",11.8571428571429,"North Carolina",206,"2020-08-14",6.76454453919321,-218.921224054385,0.0159195261527521,6.87598122226248,6.8768144457077,6.87598122226247,43.5406917209102
37111,"McDowell",3.71428571428567,"North Carolina",206,"2020-08-14",6.53482650535031,-291.437773932826,0.0131369727989993,6.62678531494331,6.62867100139282,6.62678531494331,52.7630825735396
37113,"Macon",1.71428571428572,"North Carolina",206,"2020-08-14",6.14203740558736,-966.863495170289,0.00523678793898824,6.17869492116028,6.18460088573473,6.17869492116028,132.36113217406
37115,"Madison",1,"North Carolina",206,"2020-08-14",3.84098723231139,38.180095273506,0.0228875545995052,4.00120011450793,4.0145885408742,4.00120011450793,30.2848946813624
37117,"Martin",3.42857142857144,"North Carolina",206,"2020-08-14",5.56452040732269,-323.226239412354,0.0105144454165792,5.63812152523875,5.63911150225769,5.63812152523874,65.9233229236216
37119,"Mecklenburg",156.714285714286,"North Carolina",206,"2020-08-14",10.0220702683631,-1062.24774715449,0.00790229692175618,10.0773863468154,10.0779332400606,10.0773863468154,87.7146464405317
37121,"Mitchell",0.285714285714292,"North Carolina",206,"2020-08-14",4.36944785246702,-1081.8184599222,0.00341838309282267,4.42618553167275,4.40480411809939,4.39337653411678,202.770480001289
37123,"Montgomery",6.71428571428578,"North Carolina",206,"2020-08-14",6.47916775345312,-379.423545463646,0.0110674874689601,6.55664016573584,6.55827262392026,6.55664016573584,62.6291362428867
37125,"Moore",11.7142857142857,"North Carolina",206,"2020-08-14",6.93481442709614,-317.906659194262,0.0132367365548693,7.02747158298023,7.02582912297312,7.02747158298023,52.365413309141
37127,"Nash",22.8571428571429,"North Carolina",206,"2020-08-14",7.10226417233048,-212.822868467997,0.0169576799813002,7.22096793219958,7.21804582273883,7.22096793219958,40.8751186084595
37129,"New Hanover",28.4285714285716,"North Carolina",206,"2020-08-14",7.85737025306378,-501.690845639448,0.0110623278265033,7.90614442906445,7.93545113768072,7.9348065478493,62.6583474500992
37131,"Northampton",4,"North Carolina",206,"2020-08-14",5.81028519489281,-58.1337536608848,0.0219975111638042,5.96426777303944,5.95929091230094,5.96426777303944,31.5102547464772
37133,"Onslow",21.7142857142858,"North Carolina",206,"2020-08-14",7.01198658589511,-138.695381404758,0.0203425603131633,7.15438450808725,7.15781982560116,7.15438450808725,34.0737434172149
37135,"Orange",10.5714285714284,"North Carolina",206,"2020-08-14",7.21849099097942,-766.275697412239,0.00742432523017062,7.27046126759061,7.27418958698681,7.27046126759061,93.3616401586459
37137,"Pamlico",0.857142857142847,"North Carolina",206,"2020-08-14",4.25864761351338,-33.0838967896085,0.0178038896655435,4.38125054690918,4.38809901121033,4.38327484117218,38.9323453234726
37139,"Pasquotank",6.85714285714289,"North Carolina",206,"2020-08-14",6.02999821111023,-90.9506835462662,0.0203063961298164,6.17214298401894,6.17516686553479,6.17214298401894,34.1344262235769
37141,"Pender",4.71428571428578,"North Carolina",206,"2020-08-14",6.50021659392706,-592.272521272085,0.00814285400124842,6.5572165719358,6.55948210090892,6.5572165719358,85.1233708050857
37143,"Perquimans",1.71428571428571,"North Carolina",206,"2020-08-14",4.47733681447821,36.1436702958155,0.0263595523480095,4.66185368091428,4.66206524420652,4.66185368091428,26.295863124257
37145,"Person",4.28571428571431,"North Carolina",206,"2020-08-14",5.41863686520033,-96.4126881457709,0.0183656821254968,5.68257507608069,5.54772852865348,5.54719664007881,37.7414340411381
37147,"Pitt",43.7142857142856,"North Carolina",206,"2020-08-14",7.6389549081224,-193.25441796092,0.0191330504171656,7.77288626104256,7.77027964521316,7.77288626104256,36.2277402425112
37149,"Polk",2.28571428571428,"North Carolina",206,"2020-08-14",5.0955015147395,-81.9931365097607,0.0176931352479187,5.21935346147493,5.21849781909619,5.21935346147493,39.1760516633977
37151,"Randolph",10.8571428571427,"North Carolina",206,"2020-08-14",7.69296060396003,-796.40960479292,0.00767446816867767,7.74668188114077,7.7510241130029,7.74668188114077,90.318594764512
37153,"Richmond",6.14285714285711,"North Carolina",206,"2020-08-14",6.25382881157547,-435.834819718377,0.00987275690673003,6.40578844770154,6.32449897383632,6.32293810992258,70.2080672205595
37155,"Robeson",29.5714285714284,"North Carolina",206,"2020-08-14",7.95316769499212,-749.679228008789,0.00832200539878112,8.01142173278359,8.01151845881257,8.01142173278359,83.2908833081827
37157,"Rockingham",7,"North Carolina",206,"2020-08-14",6.3261494731551,-134.762783637218,0.0185646724845693,6.45610218054709,6.45766165872527,6.45610218054709,37.3368924841566
37159,"Rowan",23.5714285714289,"North Carolina",206,"2020-08-14",7.71397601026421,-560.474223325895,0.0100642340936028,7.78442564891943,7.78378765351556,7.78442564891943,68.8723229322075
37161,"Rutherford",15.7142857142857,"North Carolina",206,"2020-08-14",6.67275601129156,-154.812170771768,0.0184937109993233,6.80221198828682,6.80043809307341,6.80221198828682,37.4801563939929
37163,"Sampson",7,"North Carolina",206,"2020-08-14",7.31683290171392,-851.061020699801,0.00692186426179067,7.36528595154645,7.36693573887782,7.36528595154646,100.138799945295
37165,"Scotland",9.14285714285711,"North Carolina",206,"2020-08-14",5.89872249540937,-10.9272260786099,0.0271921722415415,6.08906770110016,6.09053125996302,6.08906770110016,25.4906880701875
37167,"Stanly",25.8571428571429,"North Carolina",206,"2020-08-14",7.01056969894459,-109.887669629723,0.0221932363082175,7.16592235310211,7.15901042263321,7.16592235310211,31.2323615597826
37169,"Stokes",1.57142857142856,"North Carolina",206,"2020-08-14",5.67184942755319,-430.305358801786,0.00891372255332524,5.73424548542647,5.73576152656643,5.73424548542647,77.7618078657124
37171,"Surry",9.71428571428578,"North Carolina",206,"2020-08-14",6.86737961341372,-339.355219400121,0.0125924890220501,6.95552703656807,6.95604678475746,6.95552703656807,55.0444935346945
37173,"Swain",0.285714285714292,"North Carolina",206,"2020-08-14",4.78749174278205,-74.8930459254981,0.0170438243745338,4.90679851340379,4.91553540164016,4.90679851340379,40.6685239960356
37175,"Transylvania",2.57142857142856,"North Carolina",206,"2020-08-14",4.95179479407332,-108.320985208704,0.0157145295413161,5.04940811430697,5.06631367868172,5.06179650086253,44.1086816336148
37177,"Tyrrell",1,"North Carolina",206,"2020-08-14",4.59078144853599,-228.120880971457,0.0109964925152575,4.85078246592644,4.66784375742564,4.66775689614279,63.0334790478154
37179,"Union",44.5714285714289,"North Carolina",206,"2020-08-14",8.06310790469028,-408.288841933304,0.0131259227813969,8.15498936416006,8.15441806513561,8.15498936416006,52.8075010118396
37181,"Vance",6,"North Carolina",206,"2020-08-14",6.66185474054531,-643.137800975615,0.00784543419559368,6.71677277991447,6.71805582967554,6.71677277991447,88.3503912312776
37183,"Wake",101.857142857143,"North Carolina",206,"2020-08-14",9.41321124267932,-726.43088036635,0.0100953448034463,9.48387865630344,9.48525957809732,9.48387865630344,68.6600798739751
37185,"Warren",1.42857142857144,"North Carolina",206,"2020-08-14",5.56123093067229,-587.127964872517,0.00710731485914597,5.68676137395666,5.61214025424765,5.61098213468631,97.5258862589965
37187,"Washington",1.28571428571428,"North Carolina",206,"2020-08-14",4.89996972620873,-182.913040447782,0.0125991396960284,4.98816370408093,4.98981422283266,4.98816370408093,55.0154373459679
37189,"Watauga",5.28571428571428,"North Carolina",206,"2020-08-14",5.69900919590355,-135.899800100372,0.0166686531967275,5.81568976828064,5.81405568920759,5.81568976828064,41.5838743766071
37191,"Wayne",16,"North Carolina",206,"2020-08-14",7.79852305362521,-967.552576283454,0.0066452268191703,7.8450396413594,7.84758543808503,7.8450396413594,104.307527707006
37193,"Wilkes",16.7142857142858,"North Carolina",206,"2020-08-14",6.74203796278341,-155.675507863967,0.018641123925149,6.87252583025945,6.86980893303761,6.87252583025945,37.1837654930672
37195,"Wilson",11.1428571428571,"North Carolina",206,"2020-08-14",7.31645325098802,-719.279818570219,0.00790728718399339,7.37180426127597,7.37221249782382,7.37180426127597,87.6592900233943
37197,"Yadkin",5.28571428571422,"North Carolina",206,"2020-08-14",6.30731749652646,-333.812077141238,0.0116842837787718,6.38910748297786,6.39022031416354,6.38910748297786,59.3230354280909
37199,"Yancey",0.428571428571431,"North Carolina",206,"2020-08-14",4.33822401201549,-454.936494566706,0.00656375317096013,4.38417028421221,4.3874615166756,4.38417028421221,105.602261770997
38003,"Barnes",0.285714285714292,"North Dakota",206,"2020-08-14",3.64133850934494,-104.129477479044,0.0118578063521005,3.76045993248933,3.72569422998671,3.72434315380964,58.4549249648658
38005,"Benson",4.42857142857144,"North Dakota",206,"2020-08-14",4.97574803509582,32.5534601955678,0.0284039220946869,5.1253894588609,5.15912085241794,5.17457548975863,24.4032207330129
38013,"Burke",0,"North Dakota",206,"2020-08-14",3.13549421592915,-484.092417475985,0.00454358595533802,3.16729931761652,3.16301247561361,3.16729931761652,152.555093570003
38015,"Burleigh",31,"North Dakota",206,"2020-08-14",7.11732135788266,-59.3350740659664,0.0268238994898699,7.30508865431175,7.30225845066696,7.30508865431175,25.8406567927126
38017,"Cass",14,"North Dakota",206,"2020-08-14",8.02691688155943,-1162.77881316481,0.00586429071253673,8.06796691654719,8.07115713588421,8.06796691654719,118.197956843805
38019,"Cavalier",0,"North Dakota",206,"2020-08-14",3.43398720448515,-1984.62860951104,0.00158760332379315,3.48896248492264,3.45462604769446,3.4451004277517,436.599728768428
