"fips","county","state","days_from_start","datetime","log_rolled_cases.x","t0.hat","tau.hat","predicted.grf.future","Predicted_Double_Days"
1061,"Geneva","Alabama",141,"2020-06-10",3.81928095372953,-17.4177685895392,0.0242895581518897,4.01792450951144,28.5368377730667
1063,"Greene","Alabama",141,"2020-06-10",4.59656181145149,-126.424051682544,0.0174039121971099,4.77605210025815,39.8270901800486
1065,"Hale","Alabama",141,"2020-06-10",5.31951957419864,-56.9320531497568,0.0269113762829705,5.51500359475482,25.7566604276039
1067,"Henry","Alabama",141,"2020-06-10",4.46754880811204,-56.5265610486528,0.022611074699831,4.62456534997063,30.6552072275064
1069,"Houston","Alabama",141,"2020-06-10",5.52886203334256,-94.9162470198552,0.0234976451174864,5.70795976574423,29.4985806915656
1071,"Jackson","Alabama",141,"2020-06-10",4.54632968596516,-56.8397789020941,0.0229644765176478,4.70403829247732,30.183452256239
1073,"Jefferson","Alabama",141,"2020-06-10",7.63316218797281,-231.368627463796,0.0205165508181567,7.78333572417534,33.784781209253
1075,"Lamar","Alabama",141,"2020-06-10",3.38680864421006,2.35485018377087,0.0242207906447816,3.52764068212674,28.6178593723687
1077,"Lauderdale","Alabama",141,"2020-06-10",5.22112772785691,-93.7445760064966,0.0222790747447641,5.38584547799005,31.112027249823
1079,"Lawrence","Alabama",141,"2020-06-10",4.00992722040952,-49.2581020432152,0.0211197122236447,4.16603434893505,32.8199159732834
1081,"Lee","Alabama",141,"2020-06-10",6.39550006240655,-224.73817477906,0.017512423333727,6.52754870937162,39.5803120648083
1083,"Limestone","Alabama",141,"2020-06-10",4.86091921133686,-15.5827727539026,0.0306532780598476,5.01434821902623,22.6124977304758
1085,"Lowndes","Alabama",141,"2020-06-10",5.66097438216431,-70.1293746114869,0.0268653837114644,5.86012934767936,25.80075490469
1087,"Macon","Alabama",141,"2020-06-10",4.60087526170521,-35.0999751227072,0.0261064243751379,4.78008565363059,26.550827895836
1089,"Madison","Alabama",141,"2020-06-10",5.99217857784164,-154.25829876702,0.0202833206952367,6.13080200668814,34.1732594467494
1091,"Marengo","Alabama",141,"2020-06-10",5.21881022971655,-108.307648635564,0.0210303369878979,5.39023622338164,32.9593948474922
1093,"Marion","Alabama",141,"2020-06-10",4.86423230105983,-191.436818374893,0.0147934861589999,5.02145387448394,46.8548909371342
1095,"Marshall","Alabama",141,"2020-06-10",6.60645711736858,-228.153526696044,0.0179624199078182,6.75662759632103,38.5887416126071
1097,"Mobile","Alabama",141,"2020-06-10",7.79922624732544,-264.961586413617,0.01925434171521,7.95130350006301,35.9995262789167
1099,"Monroe","Alabama",141,"2020-06-10",4.07995582477,37.9895063777063,0.0378472947534374,4.16359957809409,18.3143124251171
1101,"Montgomery","Alabama",141,"2020-06-10",7.64676316697199,-93.4204279919366,0.0326472539894817,7.88171403090212,21.2314083378426
1103,"Morgan","Alabama",141,"2020-06-10",5.94579451027479,-16.9189533971962,0.0373527514867204,6.1601766816955,18.5567904095732
1105,"Perry","Alabama",141,"2020-06-10",3.86822038276975,10.1235585328653,0.0292138123977219,4.02789649508635,23.7266937681163
1107,"Pickens","Alabama",141,"2020-06-10",4.82028156560504,-73.7137860970709,0.0226375826856812,5.01906416532787,30.6193108241357
1109,"Pike","Alabama",141,"2020-06-10",5.49482355833395,-48.5590537612239,0.0289558548900117,5.691535438028,23.9380665220507
1111,"Randolph","Alabama",141,"2020-06-10",4.89677313318311,-238.841705343112,0.0129425320885168,5.00671118457978,53.5557629542165
1113,"Russell","Alabama",141,"2020-06-10",5.32926217039746,-47.4142268302228,0.028226897281327,5.51593730804664,24.5562653823268
1115,"St. Clair","Alabama",141,"2020-06-10",4.99721227376411,-68.1111163647936,0.0239776893220845,5.18184520724388,28.9080057402164
1117,"Shelby","Alabama",141,"2020-06-10",6.34035930372775,-220.754989639488,0.0175790719834682,6.48237050713562,39.4302487191473
1119,"Sumter","Alabama",141,"2020-06-10",5.49364916007801,-94.0290483904386,0.0234954581787721,5.68658338450556,29.5013263961882
1121,"Talladega","Alabama",141,"2020-06-10",4.90844435319971,-48.47655712709,0.0258573161694743,5.08035645752495,26.8066173618682
1123,"Tallapoosa","Alabama",141,"2020-06-10",6.10351690805538,-257.502526903694,0.015384729041913,6.23854650222438,45.0542338881358
1125,"Tuscaloosa","Alabama",141,"2020-06-10",6.83426250217233,-106.66383540198,0.027606427632472,7.0303587426325,25.1081809565477
1127,"Walker","Alabama",141,"2020-06-10",6.10797693456291,-36.2333090077964,0.0344959989634426,6.35531203656455,20.0935529159342
1129,"Washington","Alabama",141,"2020-06-10",4.38381075646738,-72.38481857108,0.0204788734422351,4.51323280810709,33.8469390181599
1131,"Wilcox","Alabama",141,"2020-06-10",5.14416668672078,-69.1799331743667,0.0244954216920757,5.31991404616293,28.2970095095027
1133,"Winston","Alabama",141,"2020-06-10",4.55387689160054,-42.8042343470618,0.0250148338428198,4.77293621869821,27.7094457199004
2020,"Anchorage","Alaska",141,"2020-06-10",5.67037341252507,-102.532297362392,0.0229506546568448,5.7498802371502,30.2016300155177
2090,"Fairbanks North Star Borough","Alaska",141,"2020-06-10",4.45268478547989,-202.180534472529,0.0130744547713712,4.57841955977569,53.0153794311722
2110,"Juneau City and Borough","Alaska",141,"2020-06-10",3.5305534028762,-115.084742986826,0.0139786985889295,3.67758232555883,49.5859593903031
2122,"Kenai Peninsula Borough","Alaska",141,"2020-06-10",4.43081679884331,39.5596880542406,0.0416089739758029,4.51209011767905,16.6585982380396
2170,"Matanuska-Susitna Borough","Alaska",141,"2020-06-10",3.58351893845611,22.9420653445316,0.0299191895790469,3.74163205532102,23.1673113581048
4001,"Apache","Arizona",141,"2020-06-10",7.44691843249415,-97.0612676449912,0.0314535611242925,7.70804956106833,22.0371606833608
4003,"Cochise","Arizona",141,"2020-06-10",4.92102313540657,38.6843296292656,0.0453749640714242,4.96019461551572,15.2759830171738
4005,"Coconino","Arizona",141,"2020-06-10",7.14868261437655,-143.116227798699,0.0252710916631325,7.35682487732629,27.4284621258037
4007,"Gila","Arizona",141,"2020-06-10",3.79066214842388,50.7544295412181,0.0405498562398755,3.94329390206829,17.0937025389088
4009,"Graham","Arizona",141,"2020-06-10",3.70657903121334,46.4005450148439,0.0393290445225117,3.99580948857413,17.6243076580005
4012,"La Paz","Arizona",141,"2020-06-10",5.12311327752295,67.1052330003339,0.0651750413313437,5.27231978269265,10.6351628844553
4013,"Maricopa","Arizona",141,"2020-06-10",9.49700049384288,-155.611809964377,0.0318786833606267,9.67874475440116,21.7432813243488
4015,"Mohave","Arizona",141,"2020-06-10",6.19644412779452,-46.3208231475868,0.0330527193429507,6.42283162998834,20.9709577408122
4017,"Navajo","Arizona",141,"2020-06-10",7.69400240637227,-97.968323871875,0.0323054846014396,7.94612589928477,21.4560217595082
4019,"Pima","Arizona",141,"2020-06-10",8.01890765863242,-111.423424251107,0.031715691329792,8.22779324726578,21.8550235387378
4021,"Pinal","Arizona",141,"2020-06-10",6.99589696930785,-72.8805340460444,0.0326632001388828,7.21466509032926,21.2210431804816
4023,"Santa Cruz","Arizona",141,"2020-06-10",6.47587285755627,52.0759750675275,0.0721507858240795,6.92099377828649,9.60692489545436
4025,"Yavapai","Arizona",141,"2020-06-10",5.79126992877932,-153.089857228316,0.0197071352776823,5.93361854713647,35.1723967381963
4027,"Yuma","Arizona",141,"2020-06-10",7.62021477057445,33.0096025770696,0.070060879656417,8.05632839549148,9.89349811134521
5003,"Ashley","Arkansas",141,"2020-06-10",3.42936825862885,80.5872956847259,0.0538518224046295,3.63029698060194,12.8713783416986
5007,"Benton","Arkansas",141,"2020-06-10",6.86499688704442,27.3232025677609,0.0601163995239438,7.25465456770652,11.5300847364266
5011,"Bradley","Arkansas",141,"2020-06-10",3.3770998300831,75.3785254009538,0.0502233848839293,3.64729626962639,13.801283648282
5015,"Carroll","Arkansas",141,"2020-06-10",3.59926729542425,75.9572333246668,0.0542112994178758,3.90553199512865,12.7860277839307
5019,"Clark","Arkansas",141,"2020-06-10",3.69953674858792,-107.91704021739,0.0150815180488167,3.85961746103832,45.9600405155719
5023,"Cleburne","Arkansas",141,"2020-06-10",4.31175743882733,-475.44170000731,0.00703584353917296,4.38643825704744,98.516571140441
5027,"Columbia","Arkansas",141,"2020-06-10",3.18398856586776,-3.39911189234926,0.0227891243930015,3.4502531939047,30.4157004282626
5031,"Craighead","Arkansas",141,"2020-06-10",5.70425855178969,-14.9684197043676,0.036518647167388,5.9513862186106,18.9806368615687
5033,"Crawford","Arkansas",141,"2020-06-10",3.68171096463532,58.3061942635571,0.0431885723483521,3.8737474182474,16.049319133986
5035,"Crittenden","Arkansas",141,"2020-06-10",6.12624515913294,-60.285590362677,0.0304965715067251,6.35199640031582,22.7286919910684
5037,"Cross","Arkansas",141,"2020-06-10",4.13173209429372,-11.01703556707,0.0272404299087165,4.33169241165664,25.4455301506879
5045,"Faulkner","Arkansas",141,"2020-06-10",4.73745079671096,-109.366441556528,0.0189241497766498,4.87044108749911,36.6276524303992
5051,"Garland","Arkansas",141,"2020-06-10",4.96284463025991,-172.999380380687,0.0159321543952246,5.11421168899652,43.5061802293171
5055,"Greene","Arkansas",141,"2020-06-10",4.20255814686233,-27.5254604050261,0.0257495260765492,4.51969741979751,26.9188325446974
5059,"Hot Spring","Arkansas",141,"2020-06-10",3.52636052461616,-109.85666417402,0.0143391044490947,3.6974336404864,48.3396423410326
5061,"Howard","Arkansas",141,"2020-06-10",3.42936825862885,76.6424357801883,0.0523523109771721,3.73573339260911,13.2400493430402
5063,"Independence","Arkansas",141,"2020-06-10",3.53472877428668,-8.44013316646662,0.0237726216310059,3.71899209367058,29.1573723470152
5069,"Jefferson","Arkansas",141,"2020-06-10",6.31303031393315,-197.597820676917,0.0187338601798439,6.47438125102011,36.999698615543
5071,"Johnson","Arkansas",141,"2020-06-10",4.13630876132113,34.673999225905,0.037868881754209,4.2915289229916,18.3038724264126
5075,"Lawrence","Arkansas",141,"2020-06-10",4.48219512362928,-212.873021944126,0.0127592873911395,4.6044825986941,54.3249132425131
5077,"Lee","Arkansas",141,"2020-06-10",4.02279741093005,83.2620536199996,0.0604962623110458,3.91640378568292,11.4576860467194
5079,"Lincoln","Arkansas",141,"2020-06-10",6.89264164117209,-376.121466536548,0.0134043405712879,7.02550263817874,51.7106512531224
5085,"Lonoke","Arkansas",141,"2020-06-10",4.08477511120595,-38.5138656085953,0.0225687306094064,4.20938118783941,30.7127233939799
5087,"Madison","Arkansas",141,"2020-06-10",3.91202300542815,79.0909429352602,0.0570552335963455,3.93162234773263,12.1487046300402
5091,"Miller","Arkansas",141,"2020-06-10",4.01251454397447,-25.9322752520511,0.0238262626622487,4.14415607559792,29.0917291723722
5093,"Mississippi","Arkansas",141,"2020-06-10",4.4014790606007,-58.4113635990862,0.0221982663338285,4.58197442350124,31.2252844495175
5107,"Phillips","Arkansas",141,"2020-06-10",3.29583686600433,49.072406348424,0.0365982684233719,3.62057862693864,18.9393435924771
5111,"Poinsett","Arkansas",141,"2020-06-10",3.75453342433537,5.29524153164456,0.0272153158279172,3.88375507186294,25.4690110870924
5113,"Polk","Arkansas",141,"2020-06-10",3.64507683145554,81.8826037729999,0.0571316236082599,3.77739419519915,12.1324607421052
5115,"Pope","Arkansas",141,"2020-06-10",5.30968112519835,19.9046816745947,0.0439348421751412,5.62784759400115,15.7767081032588
5119,"Pulaski","Arkansas",141,"2020-06-10",7.00760061395185,-116.996006306746,0.0271680919858127,7.1994358752147,25.5132815702299
5121,"Randolph","Arkansas",141,"2020-06-10",3.26357600378611,-116.051126713681,0.0130799866687969,3.45378521729574,52.9929577232285
5123,"St. Francis","Arkansas",141,"2020-06-10",6.60316923122325,-97.0768780680152,0.0278961149744024,6.83669276815296,24.8474449290154
5125,"Saline","Arkansas",141,"2020-06-10",4.92518114555523,-38.261022579113,0.0271760565442591,5.0618400816015,25.5058043256232
5131,"Sebastian","Arkansas",141,"2020-06-10",4.43928424994241,82.4984638100282,0.0705330494464354,4.62002309090476,9.8272680112369
5133,"Sevier","Arkansas",141,"2020-06-10",5.82304589548302,66.7260000188283,0.0782947298629541,6.36332587340757,8.85305028541793
5135,"Sharp","Arkansas",141,"2020-06-10",3.87713574642771,-153.445796037826,0.0132682174552128,3.99964837278961,52.2411682578824
5139,"Union","Arkansas",141,"2020-06-10",5.23034438296183,-51.403510758758,0.0276255943792592,5.50864050602169,25.090760801163
5141,"Van Buren","Arkansas",141,"2020-06-10",3.38680864421006,-230.249779986017,0.00924558841655659,3.4971417844038,74.9705858978848
5143,"Washington","Arkansas",141,"2020-06-10",6.91359533546382,42.5133166572657,0.069480342364735,7.32925087357357,9.97616242190187
5145,"White","Arkansas",141,"2020-06-10",3.90052862600241,-67.218305160967,0.0188033023121156,4.04681485504281,36.8630557044933
5149,"Yell","Arkansas",141,"2020-06-10",5.42557914615896,61.8597262766656,0.0691402366117619,5.95575890703328,10.0252358760663
6001,"Alameda","California",141,"2020-06-10",8.26340632141363,-263.718016532781,0.0204314139703661,8.41198123483927,33.9255609800327
6007,"Butte","California",141,"2020-06-10",4.20041910861358,23.0312105943476,0.0353533759717534,4.4180685965929,19.6062514967101
6013,"Contra Costa","California",141,"2020-06-10",7.42169034911945,-239.443519891076,0.0194854418131957,7.54950816273728,35.5725668016694
6015,"Del Norte","California",141,"2020-06-10",3.85014760171006,0.657783242748836,0.0282688646232451,4.16519717879957,24.5198096845382
6017,"El Dorado","California",141,"2020-06-10",4.67549550270882,-58.9417378978895,0.0234366176184318,4.85001438040656,29.5753931665813
6019,"Fresno","California",141,"2020-06-10",7.68037357531666,-118.507928126943,0.0296431292902379,7.90012897034041,23.3830637033389
6023,"Humboldt","California",141,"2020-06-10",4.7043688995321,-114.849942582697,0.0184908970117586,4.86033121784332,37.485860211063
6025,"Imperial","California",141,"2020-06-10",7.98533847426621,-12.9365283410163,0.051932652017634,8.35786072326009,13.3470399378908
6027,"Inyo","California",141,"2020-06-10",3.04452243772342,-142.977782356115,0.010834937136073,3.15272597982243,63.9733458399345
6029,"Kern","California",141,"2020-06-10",7.90849219579032,-118.709176771189,0.030485424998627,8.13074260490361,22.7370023737955
6031,"Kings","California",141,"2020-06-10",7.31901310069116,6.8961441684174,0.0545542392421375,7.69781350902424,12.7056520297796
6033,"Lake","California",141,"2020-06-10",3.40119738166216,28.8879501204516,0.0306993216256303,3.65665912874037,22.5785829736788
6037,"Los Angeles","California",141,"2020-06-10",11.0585859391434,-331.31438643827,0.0234310247392566,11.2308272465167,29.5824526785906
6039,"Madera","California",141,"2020-06-10",5.09812274821937,7.26257025591982,0.0377599048736878,5.31423195930378,18.356698272377
6041,"Marin","California",141,"2020-06-10",6.38543527579041,-108.763083122563,0.0255008105815056,6.54766674703185,27.1813783465631
6045,"Mendocino","California",141,"2020-06-10",3.53472877428668,12.7909689371063,0.0276730573652112,3.74164727289809,25.0477267983885
6047,"Merced","California",141,"2020-06-10",5.8571164945769,-58.9589482153575,0.0293168494923522,6.06738433592515,23.6433038529861
6051,"Mono","California",141,"2020-06-10",3.61091791264422,-206.698812405029,0.0105307679172314,3.73525087395496,65.8211429601211
6053,"Monterey","California",141,"2020-06-10",6.56425842742396,-47.1731029278037,0.034751347738644,6.78252836907426,19.9459078759457
6055,"Napa","California",141,"2020-06-10",4.97673374242057,-60.8205429792686,0.0244578302241302,5.10729738749763,28.3405017619299
6057,"Nevada","California",141,"2020-06-10",3.90916177314711,-106.767872010036,0.0159398189238316,4.06095374744987,43.4852606464445
6059,"Orange","California",141,"2020-06-10",8.92300109790518,-234.108952220853,0.0237901421831648,9.09042630279422,29.1358990300803
6061,"Placer","California",141,"2020-06-10",5.65248918026865,-98.6522151819143,0.0233824732319755,5.76733881909856,29.6438778602799
6065,"Riverside","California",141,"2020-06-10",9.11286928766997,-241.852097056743,0.0238042974159742,9.28015526657996,29.1185733587246
6067,"Sacramento","California",141,"2020-06-10",7.35627987655075,-309.245100707357,0.0163420408085695,7.47231809527813,42.4149706073716
6069,"San Benito","California",141,"2020-06-10",4.66881545114845,-45.3252610105115,0.0250573864989157,4.84422578514413,27.6623893154197
6071,"San Bernardino","California",141,"2020-06-10",8.72443962186304,-191.722010276958,0.0262622210765461,8.92185453846214,26.3933190776073
6073,"San Diego","California",141,"2020-06-10",9.04894685937934,-308.152710710761,0.0201614266168913,9.19668940309107,34.3798677410667
6075,"San Francisco","California",141,"2020-06-10",7.9169116467548,-383.306261929343,0.0151254356050314,8.03623865136221,45.8265929431727
6077,"San Joaquin","California",141,"2020-06-10",7.07363284764587,-120.368673540647,0.0269296330813103,7.22706990896758,25.7391988396976
6079,"San Luis Obispo","California",141,"2020-06-10",5.69132423973416,-226.935955346231,0.0154912681415708,5.80823342018448,44.7443794933667
6081,"San Mateo","California",141,"2020-06-10",7.76684053708551,-307.984157552562,0.0173139115599176,7.8948693765886,40.0341181229438
6083,"Santa Barbara","California",141,"2020-06-10",7.49784088659086,-275.583902159651,0.0180406094180545,7.64171173463765,38.4214947786778
6085,"Santa Clara","California",141,"2020-06-10",7.9883975458207,-407.535458400768,0.0145924265266192,8.10661035964494,47.5004742559793
6087,"Santa Cruz","California",141,"2020-06-10",5.43434563937115,-184.885668068233,0.0166895861464164,5.55572403413216,41.5317177118126
6089,"Shasta","California",141,"2020-06-10",3.79066214842388,-63.9805712321643,0.0183621734403707,3.89242401495386,37.7486457586773
6095,"Solano","California",141,"2020-06-10",6.37648396405586,-230.68937870769,0.017185245728925,6.50787002802558,40.3338533235687
6097,"Sonoma","California",141,"2020-06-10",6.47367021349392,-172.257486671451,0.0206701208810826,6.61976096257059,33.5337748892565
6099,"Stanislaus","California",141,"2020-06-10",6.81391544625898,-121.74797500986,0.0258421834515028,6.9708766558762,26.8223148349965
6101,"Sutter","California",141,"2020-06-10",4.07995582477,-14.0122485802041,0.025540761148064,4.13791614404776,27.1388615453415
6107,"Tulare","California",141,"2020-06-10",7.71071732554929,-135.857153862393,0.0278910754152479,7.91708128553364,24.8519345432269
6111,"Ventura","California",141,"2020-06-10",7.17930796950403,-180.752936773831,0.0223053764939492,7.33295802823178,31.0753409944896
6113,"Yolo","California",141,"2020-06-10",5.40524807737538,-246.195113514806,0.0140036825972678,5.52018325105529,49.4974929448332
6115,"Yuba","California",141,"2020-06-10",3.46573590279973,-52.2332353357331,0.0181610668689124,3.63644917631092,38.1666553822593
8001,"Adams","Colorado",141,"2020-06-10",8.17972045446144,-428.176017787448,0.0143822510835778,8.28670815615505,48.1946238131948
8003,"Alamosa","Colorado",141,"2020-06-10",4.54329478227,22.6224912556492,0.0384623034832748,4.82230779130216,18.0214682373706
8005,"Arapahoe","Colorado",141,"2020-06-10",8.44203851781548,-736.777744012582,0.0096246692594543,8.51569315424722,72.0177662083368
8013,"Boulder","Colorado",141,"2020-06-10",6.92461239604856,-678.920928218707,0.00845661882076992,6.99295508486285,81.9650495370014
8014,"Broomfield","Colorado",141,"2020-06-10",5.54014246880783,-445.496368816554,0.00945234744268938,5.60993388402858,73.3306921653666
8015,"Chaffee","Colorado",141,"2020-06-10",4.35119917087862,-355.453233728466,0.00880181653503517,4.43130299724814,78.7504690424879
8025,"Crowley","Colorado",141,"2020-06-10",4.18531634042783,-54.2042277790541,0.0216999462416799,4.38782087264587,31.9423455173631
8029,"Delta","Colorado",141,"2020-06-10",4.31175743882733,-209.107494450917,0.0124256778203597,4.43730267328298,55.7834502536524
8031,"Denver","Colorado",141,"2020-06-10",8.71653573254449,-704.547230506478,0.0103175037247497,8.79615922627565,67.1816748558294
8035,"Douglas","Colorado",141,"2020-06-10",6.6291745207767,-591.009252261505,0.00906410166214335,6.69845499176282,76.4716908962868
8037,"Eagle","Colorado",141,"2020-06-10",6.40970484670487,-625.515877314429,0.00837345188531435,6.47699798121909,82.7791441395406
8039,"Elbert","Colorado",141,"2020-06-10",3.99688922607139,-296.573558213075,0.00922356628756358,4.10055368387631,75.1495851983562
8041,"El Paso","Colorado",141,"2020-06-10",7.51682184859407,-459.370580848469,0.012538771123515,7.61568070041532,55.2803120602487
8043,"Fremont","Colorado",141,"2020-06-10",3.25809653802148,-228.560819551312,0.00903049064961626,3.40052895996996,76.7563145186801
8045,"Garfield","Colorado",141,"2020-06-10",5.09199581439187,-166.212008049635,0.016550880799505,5.20048549100261,41.8797760044697
8051,"Gunnison","Colorado",141,"2020-06-10",5.18898070251057,-1015.18724573032,0.00449453303587852,5.22798350284745,154.220065805893
8059,"Jefferson","Colorado",141,"2020-06-10",7.77136829995967,-670.61719998298,0.00957839475954785,7.84103869839271,72.3656936219932
8063,"Kit Carson","Colorado",141,"2020-06-10",3.40119738166216,-91.2507721309942,0.0145662562575717,3.48498805668194,47.5858153463174
8065,"Lake","Colorado",141,"2020-06-10",3.59926729542425,-40.0141249948674,0.0195073872550596,3.66766434569606,35.5325483365367
8067,"La Plata","Colorado",141,"2020-06-10",4.41366371961706,-471.077518753,0.00723382578912389,4.47829892062228,95.8202755728645
8069,"Larimer","Colorado",141,"2020-06-10",6.43294009273918,-530.949481082609,0.00957737552844938,6.50255414517398,72.3733948304488
8075,"Logan","Colorado",141,"2020-06-10",6.44458538931497,-382.822536853406,0.0123552785005539,6.55846027719438,56.1012995804886
8077,"Mesa","Colorado",141,"2020-06-10",4.12713438504509,-179.357658602359,0.0128125399107082,4.19428306591871,54.0991236234621
8083,"Montezuma","Colorado",141,"2020-06-10",3.97298370521783,-16.4898045505611,0.0252544533250067,4.15410009146162,27.4465327615545
8085,"Montrose","Colorado",141,"2020-06-10",5.23034438296183,-264.946109044876,0.0129141670075905,5.33285501734021,53.6733945094978
8087,"Morgan","Colorado",141,"2020-06-10",6.46525563771539,-465.201792189198,0.0107040229594687,6.56372606238053,64.7557636212647
8093,"Park","Colorado",141,"2020-06-10",3.14168618617707,-384.636280816771,0.0060482369951722,3.22151045860693,114.603177936517
8097,"Pitkin","Colorado",141,"2020-06-10",4.10146202999096,-458.668567945913,0.0068366012353855,4.14755108108858,101.387686175448
8101,"Pueblo","Colorado",141,"2020-06-10",5.75393225834167,-194.898807415039,0.0171819425188861,5.89166759879982,40.3416074636525
8105,"Rio Grande","Colorado",141,"2020-06-10",3.78093759853188,45.5082789235637,0.0378744247528056,3.88181497769503,18.3011936176958
8107,"Routt","Colorado",141,"2020-06-10",4.12943588203337,-594.366506250891,0.00568356700772907,4.21928978257066,121.956366418718
8109,"Saguache","Colorado",141,"2020-06-10",4.53106221383437,41.6628795956762,0.0465969847749335,4.95498918049054,14.8753655179169
8113,"San Miguel","Colorado",141,"2020-06-10",3.14168618617707,-413.696919330871,0.00572577422840367,3.21614974487843,121.057371965781
8117,"Summit","Colorado",141,"2020-06-10",5.50184113099259,-309.250511680995,0.012234259688198,5.5941215024667,56.6562422431333
8119,"Teller","Colorado",141,"2020-06-10",3.55125807623789,-276.857110496395,0.008463083203847,3.59560107587701,81.902441919142
8121,"Washington","Colorado",141,"2020-06-10",3.75118333745009,-104.234036967889,0.0154994892571582,3.90949874627344,44.720646536132
8123,"Weld","Colorado",141,"2020-06-10",7.85449207539749,-750.185542076034,0.00882546679786445,7.92690667991391,78.5394355262512
8125,"Yuma","Colorado",141,"2020-06-10",3.81614123372486,-41.1864508498868,0.0205454723116297,3.88692498767184,33.7372229777162
9001,"Fairfield","Connecticut",141,"2020-06-10",9.68183396210728,-1601.75983725128,0.00555889655780507,9.72673393628169,124.69150547274
9003,"Hartford","Connecticut",141,"2020-06-10",9.28592480464586,-1093.28460497426,0.00752866749646224,9.34521905932867,92.0677106387895
9005,"Litchfield","Connecticut",141,"2020-06-10",7.2579090059306,-1128.46118356099,0.00572430110329147,7.30684816136693,121.088525577627
9007,"Middlesex","Connecticut",141,"2020-06-10",7.07568809832399,-737.810657968716,0.00805767610981848,7.13757537653711,86.0232120419097
9009,"New Haven","Connecticut",141,"2020-06-10",9.37520084363743,-1288.20640249804,0.00656319773861532,9.42610661306,105.611198712136
