"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
16013,16,"Blaine","Idaho","2020-04-04",5.59630331413809,4,4.7411984588112,43.394192,-113.955371,25,14,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,1,0,0,0,0,0,0,0,11,1,1,1,0,0,448,1048,20,33,5,0,0,1,12,0,0,1,21,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,76,44.5060676511587,0.188278920449876,0.855104855326883
16027,16,"Canyon","Idaho","2020-04-01",3.67449071666184,1,3.42936825862885,43.625796,-116.709058,25,14,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,1,0,0,0,0,0,0,0,11,1,1,1,0,0,448,1048,20,33,5,0,0,1,12,0,0,1,21,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,76,49.2554221132376,0.168507778420538,0.245122458032983
16027,16,"Canyon","Idaho","2020-04-06",4.43928424994241,6,3.42936825862885,43.625796,-116.709058,25,14,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,1,0,0,0,0,0,0,0,11,1,1,1,0,0,448,1048,20,33,5,0,0,1,12,0,0,1,21,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,76,49.2554221132376,0.168507778420538,1.00991599131356
16027,16,"Canyon","Idaho","2020-04-05",4.34008794545355,5,3.42936825862885,43.625796,-116.709058,25,14,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,1,0,0,0,0,0,0,0,11,1,1,1,0,0,448,1048,20,33,5,0,0,1,12,0,0,1,21,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,76,49.2554221132376,0.168507778420538,0.910719686824698
16027,16,"Canyon","Idaho","2020-03-31",3.42936825862885,0,3.42936825862885,43.625796,-116.709058,25,14,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,1,0,0,0,0,0,0,0,11,1,1,1,0,0,448,1048,20,33,5,0,0,1,12,0,0,1,21,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,76,49.2554221132376,0.168507778420538,0
16027,16,"Canyon","Idaho","2020-04-02",3.86223234092513,2,3.42936825862885,43.625796,-116.709058,25,14,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,1,0,0,0,0,0,0,0,11,1,1,1,0,0,448,1048,20,33,5,0,0,1,12,0,0,1,21,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,76,49.2554221132376,0.168507778420538,0.432864082296278
16027,16,"Canyon","Idaho","2020-04-04",4.21950770517611,4,3.42936825862885,43.625796,-116.709058,25,14,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,1,0,0,0,0,0,0,0,11,1,1,1,0,0,448,1048,20,33,5,0,0,1,12,0,0,1,21,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,76,49.2554221132376,0.168507778420538,0.790139446547254
16027,16,"Canyon","Idaho","2020-04-03",4.04305126783455,3,3.42936825862885,43.625796,-116.709058,25,14,0,0,13,13,13,13,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,15,1,0,0,0,0,0,0,0,11,1,1,1,0,0,448,1048,20,33,5,0,0,1,12,0,0,1,21,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,0,0,1,20.99,1754208,83569,2315,4,11.8,36.2,14261,76,49.2554221132376,0.168507778420538,0.613683009205697
17031,17,"Cook","Illinois","2020-04-05",8.67309743489248,5,7.94964603315453,41.894294,-87.645455,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,12.8129181659396,0.139482072451812,0.72345140173795
17031,17,"Cook","Illinois","2020-04-06",8.78844095740459,6,7.94964603315453,41.894294,-87.645455,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,12.8129181659396,0.139482072451812,0.83879492425006
17031,17,"Cook","Illinois","2020-04-03",8.41122931917225,3,7.94964603315453,41.894294,-87.645455,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,12.8129181659396,0.139482072451812,0.461583286017717
17031,17,"Cook","Illinois","2020-03-31",7.94964603315453,0,7.94964603315453,41.894294,-87.645455,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,12.8129181659396,0.139482072451812,0
17031,17,"Cook","Illinois","2020-04-01",8.12207437536222,1,7.94964603315453,41.894294,-87.645455,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,12.8129181659396,0.139482072451812,0.172428342207683
17031,17,"Cook","Illinois","2020-04-02",8.26678855323242,2,7.94964603315453,41.894294,-87.645455,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,12.8129181659396,0.139482072451812,0.317142520077882
17031,17,"Cook","Illinois","2020-04-04",8.55385569007244,4,7.94964603315453,41.894294,-87.645455,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,12.8129181659396,0.139482072451812,0.604209656917906
17043,17,"DuPage","Illinois","2020-03-31",5.47106947232584,0,5.47106947232584,41.852058,-88.086039,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,28.4194969938025,0.13180420345562,0
17043,17,"DuPage","Illinois","2020-04-05",6.14418563412565,5,5.47106947232584,41.852058,-88.086039,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,28.4194969938025,0.13180420345562,0.673116161799804
17043,17,"DuPage","Illinois","2020-04-01",5.61677109766657,1,5.47106947232584,41.852058,-88.086039,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,28.4194969938025,0.13180420345562,0.14570162534073
17043,17,"DuPage","Illinois","2020-04-04",6.01963542407468,4,5.47106947232584,41.852058,-88.086039,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,28.4194969938025,0.13180420345562,0.548565951748836
17043,17,"DuPage","Illinois","2020-04-06",6.25848826909407,6,5.47106947232584,41.852058,-88.086039,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,28.4194969938025,0.13180420345562,0.787418796768225
17043,17,"DuPage","Illinois","2020-04-02",5.74620319054015,2,5.47106947232584,41.852058,-88.086039,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,28.4194969938025,0.13180420345562,0.275133718214311
17043,17,"DuPage","Illinois","2020-04-03",5.87493073085203,3,5.47106947232584,41.852058,-88.086039,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,28.4194969938025,0.13180420345562,0.403861258526189
17089,17,"Kane","Illinois","2020-04-01",4.61512051684126,1,4.45600704767187,41.939594,-88.42804,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,33.1456398955368,0.121667635921303,0.159113469169388
17089,17,"Kane","Illinois","2020-04-05",5.09287339233323,5,4.45600704767187,41.939594,-88.42804,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,33.1456398955368,0.121667635921303,0.636866344661358
17089,17,"Kane","Illinois","2020-04-06",5.19375018690961,6,4.45600704767187,41.939594,-88.42804,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,33.1456398955368,0.121667635921303,0.737743139237734
17089,17,"Kane","Illinois","2020-04-02",4.74368912012365,2,4.45600704767187,41.939594,-88.42804,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,33.1456398955368,0.121667635921303,0.287682072451783
17089,17,"Kane","Illinois","2020-04-03",4.85981240436167,3,4.45600704767187,41.939594,-88.42804,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,33.1456398955368,0.121667635921303,0.403805356689801
17089,17,"Kane","Illinois","2020-03-31",4.45600704767187,0,4.45600704767187,41.939594,-88.42804,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,33.1456398955368,0.121667635921303,0
17089,17,"Kane","Illinois","2020-04-04",4.98164775722301,4,4.45600704767187,41.939594,-88.42804,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,33.1456398955368,0.121667635921303,0.525640709551134
17091,17,"Kankakee","Illinois","2020-04-02",3.69953674858792,2,3.29053181377464,41.13951,-87.861117,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,47.437370300412,0.149121985965147,0.409004934813286
17091,17,"Kankakee","Illinois","2020-04-05",4.09196077086682,5,3.29053181377464,41.13951,-87.861117,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,47.437370300412,0.149121985965147,0.801428957092187
17091,17,"Kankakee","Illinois","2020-04-04",3.99688922607139,4,3.29053181377464,41.13951,-87.861117,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,47.437370300412,0.149121985965147,0.70635741229675
17091,17,"Kankakee","Illinois","2020-04-03",3.86523084392139,3,3.29053181377464,41.13951,-87.861117,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,47.437370300412,0.149121985965147,0.574699030146749
17091,17,"Kankakee","Illinois","2020-03-31",3.29053181377464,0,3.29053181377464,41.13951,-87.861117,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,47.437370300412,0.149121985965147,0
17091,17,"Kankakee","Illinois","2020-04-06",4.20894794496111,6,3.29053181377464,41.13951,-87.861117,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,47.437370300412,0.149121985965147,0.918416131186468
17091,17,"Kankakee","Illinois","2020-04-01",3.5305534028762,1,3.29053181377464,41.13951,-87.861117,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,47.437370300412,0.149121985965147,0.240021589101559
17097,17,"Lake","Illinois","2020-04-05",6.29368330525066,5,5.57703076901706,42.326441,-87.435976,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,29.5088431974029,0.138370437900928,0.7166525362336
17097,17,"Lake","Illinois","2020-04-03",6.03377115333243,3,5.57703076901706,42.326441,-87.435976,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,29.5088431974029,0.138370437900928,0.456740384315371
17097,17,"Lake","Illinois","2020-04-04",6.16961073249146,4,5.57703076901706,42.326441,-87.435976,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,29.5088431974029,0.138370437900928,0.5925799634744
17097,17,"Lake","Illinois","2020-04-02",5.89518961636681,2,5.57703076901706,42.326441,-87.435976,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,29.5088431974029,0.138370437900928,0.31815884734975
17097,17,"Lake","Illinois","2020-04-06",6.4111142902081,6,5.57703076901706,42.326441,-87.435976,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,29.5088431974029,0.138370437900928,0.834083521191047
17097,17,"Lake","Illinois","2020-03-31",5.57703076901706,0,5.57703076901706,42.326441,-87.435976,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,29.5088431974029,0.138370437900928,0
17097,17,"Lake","Illinois","2020-04-01",5.74483301448656,1,5.57703076901706,42.326441,-87.435976,29,21,15,0,17,22,17,17,22,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,22,22,1,0,17,0,20,0,0,0,22,1,1,0,1,0,484,1084,26,39,6,0,0,1,15,0,0,19,19,0,0,0,0,24,0,1,0,0,0,0,0,0,0,0,0,0,1,220,12741080,57914,10199,5.5,12.1,36.2,110022,76,29.5088431974029,0.138370437900928,0.167802245469504
