"fips","State_FIPS_Code","county","state","datetime","log_rolled_cases.x","shifted_time","log_rolled_cases.y","LAT","LON","State_of_emergency","Date_closed_K.12_schools","Closed_day_cares","Date_banned_visitors_to_nursing_homes","Closed_non.essential_businesses","Closed_restaurants_except_take_out","Closed_gyms","Closed_movie_theaters","Closed_Bars","Stay_at_home._shelter_in_place","Religious_Gatherings_Exempt_Without_Clear_Social_Distance_Mandate.","End.relax_stay_at_home.shelter_in_place","Began_to_reopen_businesses_statewide","Reopen_restaurants","Initially_reopen_restaurants_for_outdoor_dining_only","Reopened_gyms","Reopened_movie_theaters","Reopened_hair_salons.barber_shops","Reopen_non.essential_construction","Reopen_Religious_gatherings","Reopen_non.essential_retail","Reopen_bars","Reopen_Childcare","Resumed_elective_medical_procedures","Begin_to_Re.Close_Bars","Re.Close_Bars_.statewide.","Re.Close_Movie_Theaters_.statewide.","Re.Close_Gyms_.statewide.","Re.Close_Indoor_Dining_.Statewide.","Mandate_face_mask_use_by_all_individuals_in_public_spaces","Face_mask_mandate_enforced_by_fines","Face_mask_mandate_enforced_by_criminal_charge.citation","No_legal_enforcement_of_face_mask_mandate","Mandate_face_mask_use_by_employees_in_public.facing_businesses","Mandate_quarantine_for_those_entering_the_state_from_specific_states","Mandate_quarantine_for_all_individuals_entering_the_state_from_another_state","Date_all_mandated_quarantines_ended","Alcohol.Liquor_Stores_Open","Allow_restaurants_to_sell_takeout_alcohol","Allow_restaurants_to_deliver_alcohol","Keep_Firearms_Sellers_Open","Stop_Initiation_of_Evictions_overall_or_due_to_COVID_related_issues","Stop_enforcement_of_evictions_overall_or_due_to_COVID_related_issues","Renter_grace_period_or_use_of_security_deposit_to_pay_rent","Order_freezing_utility_shut_offs","Froze_mortgage_payments","Lift_Eviction_Moratorium","Prior_to_pandemic._no_state_unemployment_waiting_period._or_date_waiting_period_waived_not_found","Waived_one_week_waiting_period_for_unemployment_insurance","Waive_work_search_requirement_for_unemployment_insurance","Expand_eligibility_of_unemployment_insurance_to_anyonewho_is_quarantined_and.or_taking_care_of_someone_who_is_quarantined","Expand_eligibility_to_high.risk_individuals_in_preventative_quarantine","Expand_eligibility_of_unemployment_insurance_to_those_who_have_lost_childcare.school_closures","Extend_the_amount_of_time_an_individual_can_be_on_unemployment_insurance","Weekly_unemployment_insurance_maximum_amount_.dollars.","Weekly_unemployment_insurance_maximum_amount_with_extra_stimulus_.through_July_21._2020._.dollars.","Unemployment_insurance_maximum_duration_.weeks.","Unemployment_insurance_maximum_duration_with_Pandemic_Emergency_Unemployment_Compensation_CARES_extension_.weeks.","SNAP_Waiver.Emergency_Allotments_to_Current_SNAP_Households","SNAP_Waiver.Pandemic_EBT","SNAP_Waiver.Temporary_Suspension_of_Claims_Collection","X2020_Q1_SNAP_ABAWD_Time_Limit_Waiver","Modify_Medicaid_requirements_with_1135_waivers_.date_of_CMS_approval.","Reopened_ACA_enrollment_using_a_special_enrollment_period","State_previously_allowed_audio.only_telehealth","Allow_audio.only_telehealth","Allow.expand_Medicaid_telehealth_coverage","State_had_CHIP_premium_non.payment_lock.out_period_as_of_January_2019","Supend_CHIP_premium_non.payment_lock.outs","Suspended_elective_medical.dental_procedures","Made_Effort_to_Limit_Abortion_Access","Stopped_personal_visitation_in_state_prisons","Stopped_in.person_attorney_visits_in_state_prisons","Does_not_charge_copays_for_incarcerated_individuals","Waived_COVID.respiratory_illness.related_copays_during_pandemic_for_incarcerated_individuals","Waived_all_copays_during_pandemic_for_incarcerated_individuals","Did_not_waive_copays_for_incarcerated_individuals","Use_of_telemedicine.telephone_evaluations_to_initiate_buprenorphine_prescribing","Patients_can_receive_14.28_take.home_doses_of_opioid_medication","Home_delivery_of_take.home_medication_by_opioid_treatment_programs","Use_of_telemedicine_for_schedule_II.V_prescriptions","Exceptions_to_emergency_oral_prescriptions","Waive_requirement_to_obtain_separate_DEA_registration_to_dispense_outside_home_state","Paid_sick_leave","Medicaid_Expansion","Population_density_per_square_miles","Population_2018","Square_Miles","Number_Homeless_.2019.","Percent_Unemployed_.2018.","Percent_living_under_the_federal_poverty_line_.2018.","Percent_at_risk_for_serious_illness_due_to_COVID","All.cause_deaths_2018","cutoff","t0.lm","r.lm","shifted_log_rolled_cases"
6087,6,"Santa Cruz","California","2020-04-01",3.74782198974739,0,3.74782198974739,37.012488,-122.007205,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,15.5746962555545,0.0678181015023952,0
6095,6,"Solano","California","2020-04-03",3.98898404656427,2,3.79709303875417,38.267226,-121.939594,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,31.2839057576919,0.0955359094762115,0.191891007810105
6095,6,"Solano","California","2020-04-07",4.3658246600976,6,3.79709303875417,38.267226,-121.939594,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,31.2839057576919,0.0955359094762115,0.568731621343431
6095,6,"Solano","California","2020-04-05",4.17658266045907,4,3.79709303875417,38.267226,-121.939594,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,31.2839057576919,0.0955359094762115,0.379489621704903
6095,6,"Solano","California","2020-04-02",3.88008995832514,1,3.79709303875417,38.267226,-121.939594,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,31.2839057576919,0.0955359094762115,0.082996919570967
6095,6,"Solano","California","2020-04-06",4.27069595202955,5,3.79709303875417,38.267226,-121.939594,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,31.2839057576919,0.0955359094762115,0.473602913275383
6095,6,"Solano","California","2020-04-01",3.79709303875417,0,3.79709303875417,38.267226,-121.939594,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,31.2839057576919,0.0955359094762115,0
6095,6,"Solano","California","2020-04-04",4.08717607274349,3,3.79709303875417,38.267226,-121.939594,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,31.2839057576919,0.0955359094762115,0.290083033989319
6097,6,"Sonoma","California","2020-04-05",4.54025063988878,4,4.17438726989564,38.525182,-122.92611,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,19.2152080845451,0.081007029712618,0.365863369993138
6097,6,"Sonoma","California","2020-04-01",4.17438726989564,0,4.17438726989564,38.525182,-122.92611,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,19.2152080845451,0.081007029712618,0
6097,6,"Sonoma","California","2020-04-03",4.3658246600976,2,4.17438726989564,38.525182,-122.92611,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,19.2152080845451,0.081007029712618,0.191437390201964
6097,6,"Sonoma","California","2020-04-04",4.460969837014,3,4.17438726989564,38.525182,-122.92611,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,19.2152080845451,0.081007029712618,0.286582567118365
6097,6,"Sonoma","California","2020-04-02",4.27069595202955,1,4.17438726989564,38.525182,-122.92611,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,19.2152080845451,0.081007029712618,0.0963086821339152
6097,6,"Sonoma","California","2020-04-07",4.65123555283134,6,4.17438726989564,38.525182,-122.92611,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,19.2152080845451,0.081007029712618,0.476848282935705
6097,6,"Sonoma","California","2020-04-06",4.60230895370706,5,4.17438726989564,38.525182,-122.92611,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,19.2152080845451,0.081007029712618,0.427921683811422
6099,6,"Stanislaus","California","2020-04-04",3.82241084673846,3,3.42936825862885,37.562316,-121.002831,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,43.3465155608078,0.124502634153464,0.393042588109605
6099,6,"Stanislaus","California","2020-04-02",3.5715427474094,1,3.42936825862885,37.562316,-121.002831,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,43.3465155608078,0.124502634153464,0.142174488780542
6099,6,"Stanislaus","California","2020-04-07",4.18314006100523,6,3.42936825862885,37.562316,-121.002831,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,43.3465155608078,0.124502634153464,0.753771802376379
6099,6,"Stanislaus","California","2020-04-01",3.42936825862885,0,3.42936825862885,37.562316,-121.002831,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,43.3465155608078,0.124502634153464,0
6099,6,"Stanislaus","California","2020-04-03",3.70306408910589,2,3.42936825862885,37.562316,-121.002831,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,43.3465155608078,0.124502634153464,0.27369583047704
6099,6,"Stanislaus","California","2020-04-06",4.06535702534885,5,3.42936825862885,37.562316,-121.002831,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,43.3465155608078,0.124502634153464,0.635988766719996
6099,6,"Stanislaus","California","2020-04-05",3.94019388239484,4,3.42936825862885,37.562316,-121.002831,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,43.3465155608078,0.124502634153464,0.510825623765989
6107,6,"Tulare","California","2020-04-05",4.31748811353631,4,3.59535339610311,36.228834,-118.781055,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,50.3584626276497,0.174823249419866,0.722134717433198
6107,6,"Tulare","California","2020-04-06",4.47895887485007,5,3.59535339610311,36.228834,-118.781055,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,50.3584626276497,0.174823249419866,0.883605478746961
6107,6,"Tulare","California","2020-04-02",3.78743112784243,1,3.59535339610311,36.228834,-118.781055,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,50.3584626276497,0.174823249419866,0.192077731739319
6107,6,"Tulare","California","2020-04-03",3.95672318434605,2,3.59535339610311,36.228834,-118.781055,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,50.3584626276497,0.174823249419866,0.361369788242941
6107,6,"Tulare","California","2020-04-01",3.59535339610311,0,3.59535339610311,36.228834,-118.781055,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,50.3584626276497,0.174823249419866,0
6107,6,"Tulare","California","2020-04-04",4.14991441337691,3,3.59535339610311,36.228834,-118.781055,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,50.3584626276497,0.174823249419866,0.554561017273799
6107,6,"Tulare","California","2020-04-07",4.64576358295334,6,3.59535339610311,36.228834,-118.781055,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,50.3584626276497,0.174823249419866,1.05041018685023
6111,6,"Ventura","California","2020-04-01",4.72104664337389,0,4.72104664337389,34.358741,-119.133143,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,22.3420686683115,0.0977261344734081,0
6111,6,"Ventura","California","2020-04-05",5.16478597392351,4,4.72104664337389,34.358741,-119.133143,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,22.3420686683115,0.0977261344734081,0.443739330549624
6111,6,"Ventura","California","2020-04-06",5.24325758936501,5,4.72104664337389,34.358741,-119.133143,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,22.3420686683115,0.0977261344734081,0.522210945991117
6111,6,"Ventura","California","2020-04-07",5.31179752810473,6,4.72104664337389,34.358741,-119.133143,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,22.3420686683115,0.0977261344734081,0.59075088473084
6111,6,"Ventura","California","2020-04-02",4.85870437100731,1,4.72104664337389,34.358741,-119.133143,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,22.3420686683115,0.0977261344734081,0.137657727633421
6111,6,"Ventura","California","2020-04-03",4.969813299576,2,4.72104664337389,34.358741,-119.133143,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,22.3420686683115,0.0977261344734081,0.24876665620211
6111,6,"Ventura","California","2020-04-04",5.06890420222023,3,4.72104664337389,34.358741,-119.133143,35,0,0,0,20,20,20,20,23,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20,20,0,12,0,0,6,0,0,0,27,1,1,0,0,0,450,1050,26,39,9,0,0,1,16,19,0,9,21,0,0,20,0,28,0,1,0,0,0,0,0,0,0,0,0,1,1,241.65,39557045,163695,151278,5.5,12.8,33.3,268818,77,22.3420686683115,0.0977261344734081,0.347857558846341
8001,8,"Adams","Colorado","2020-04-01",4.8317364445798,0,4.8317364445798,39.874325,-104.331872,28,16,0,27,13,22,22,22,22,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,1,0,0,0,19,0,0,0,19,0,0,0,0,0,618,1218,26,39,7,0,0,1,13,19,0,7,19,0,0,16,0,28,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,77,38.9185286485191,0.152465380070811,0
8001,8,"Adams","Colorado","2020-04-03",5.23263533470838,2,4.8317364445798,39.874325,-104.331872,28,16,0,27,13,22,22,22,22,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,1,0,0,0,19,0,0,0,19,0,0,0,0,0,618,1218,26,39,7,0,0,1,13,19,0,7,19,0,0,16,0,28,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,77,38.9185286485191,0.152465380070811,0.400898890128585
8001,8,"Adams","Colorado","2020-04-05",5.53845849423082,4,4.8317364445798,39.874325,-104.331872,28,16,0,27,13,22,22,22,22,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,1,0,0,0,19,0,0,0,19,0,0,0,0,0,618,1218,26,39,7,0,0,1,13,19,0,7,19,0,0,16,0,28,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,77,38.9185286485191,0.152465380070811,0.706722049651017
8001,8,"Adams","Colorado","2020-04-04",5.3910267646523,3,4.8317364445798,39.874325,-104.331872,28,16,0,27,13,22,22,22,22,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,1,0,0,0,19,0,0,0,19,0,0,0,0,0,618,1218,26,39,7,0,0,1,13,19,0,7,19,0,0,16,0,28,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,77,38.9185286485191,0.152465380070811,0.559290320072503
8001,8,"Adams","Colorado","2020-04-02",5.04618627836057,1,4.8317364445798,39.874325,-104.331872,28,16,0,27,13,22,22,22,22,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,1,0,0,0,19,0,0,0,19,0,0,0,0,0,618,1218,26,39,7,0,0,1,13,19,0,7,19,0,0,16,0,28,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,77,38.9185286485191,0.152465380070811,0.214449833780772
8001,8,"Adams","Colorado","2020-04-07",5.7489379233293,6,4.8317364445798,39.874325,-104.331872,28,16,0,27,13,22,22,22,22,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,1,0,0,0,19,0,0,0,19,0,0,0,0,0,618,1218,26,39,7,0,0,1,13,19,0,7,19,0,0,16,0,28,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,77,38.9185286485191,0.152465380070811,0.917201478749497
8001,8,"Adams","Colorado","2020-04-06",5.65198780146647,5,4.8317364445798,39.874325,-104.331872,28,16,0,27,13,22,22,22,22,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,19,1,0,0,0,19,0,0,0,19,0,0,0,0,0,618,1218,26,39,7,0,0,1,13,19,0,7,19,0,0,16,0,28,0,0,1,0,0,0,0,0,0,0,0,0,1,54.72,5695564,104094,9619,3.9,9.6,31.3,38526,77,38.9185286485191,0.152465380070811,0.820251356886671
